state,abbreviation,,,,,,,,,,,,,,,,,,
Texas,TX,,,,,,,,,,,,,,,,,,
Texas,TX,,,,,,,,,,,,,,,,,,
Texas,TX,,,,,,,,,,,,,,,,,,
Texas,TX,,,,,,,,,,,,,,,,,,
Texas,TX,,,,,,,,,,,,,,,,,,
Texas,TX,,,,,,,,,,,,,,,,,,
Texas,TX,,,,,,,,,,,,,,,,,,
Texas,TX,,,,,,,,,,,,,,,,,,
Texas,TX,,,,,,,,,,,,,,,,,,
Texas,TX,,,,,,,,,,,,,,,,,,
Texas,TX,,,,,,,,,,,,,,,,,,
Texas,TX,,,,,,,,,,,,,,,,,,
Texas,TX,,,,,,,,,,,,,,,,,,
Texas,TX,,,,,,,,,,,,,,,,,,
Texas,TX,,,,,,,,,,,,,,,,,,
Texas,TX,,,,,,,,,,,,,,,,,,
Texas,TX,,,,,,,,,,,,,,,,,,
Texas,TX,,,,,,,,,,,,,,,,,,
Texas,TX,,,,,,,,,,,,,,,,,,
Texas,TX,,,,,,,,,,,,,,,,,,
Texas,TX,,,,,,,,,,,,,,,,,,
Texas,TX,,,,,,,,,,,,,,,,,,
Texas,TX,,,,,,,,,,,,,,,,,,
Texas,TX,,,,,,,,,,,,,,,,,,
Texas,TX,,,,,,,,,,,,,,,,,,
Texas,TX,,,,,,,,,,,,,,,,,,
Texas,TX,,,,,,,,,,,,,,,,,,
Texas,TX,,,,,,,,,,,,,,,,,,
Texas,TX,,,,,,,,,,,,,,,,,,
Texas,TX,,,,,,,,,,,,,,,,,,
Texas,TX,,,,,,,,,,,,,,,,,,
Texas,TX,,,,,,,,,,,,,,,,,,
Texas,TX,,,,,,,,,,,,,,,,,,
Texas,TX,,,,,,,,,,,,,,,,,,
Texas,TX,,,,,,,,,,,,,,,,,,
Texas,TX,,,,,,,,,,,,,,,,,,
Texas,TX,,,,,,,,,,,,,,,,,,
Texas,TX,,,,,,,,,,,,,,,,,,
Texas,TX,,,,,,,,,,,,,,,,,,
Texas,TX,,,,,,,,,,,,,,,,,,
Texas,TX,,,,,,,,,,,,,,,,,,
Texas,TX,,,,,,,,,,,,,,,,,,
Texas,TX,,,,,,,,,,,,,,,,,,
Texas,TX,,,,,,,,,,,,,,,,,,
Texas,TX,,,,,,,,,,,,,,,,,,
Texas,TX,,,,,,,,,,,,,,,,,,
Texas,TX,,,,,,,,,,,,,,,,,,
Texas,TX,,,,,,,,,,,,,,,,,,
Texas,TX,,,,,,,,,,,,,,,,,,
Texas,TX,,,,,,,,,,,,,,,,,,
Texas,TX,,,,,,,,,,,,,,,,,,
Texas,TX,,,,,,,,,,,,,,,,,,
Texas,TX,,,,,,,,,,,,,,,,,,
Texas,TX,,,,,,,,,,,,,,,,,,
Texas,TX,,,,,,,,,,,,,,,,,,
Texas,TX,,,,,,,,,,,,,,,,,,
Texas,TX,,,,,,,,,,,,,,,,,,
Texas,TX,,,,,,,,,,,,,,,,,,
Texas,TX,,,,,,,,,,,,,,,,,,
Texas,TX,,,,,,,,,,,,,,,,,,
Texas,TX,,,,,,,,,,,,,,,,,,
Texas,TX,,,,,,,,,,,,,,,,,,
Texas,TX,,,,,,,,,,,,,,,,,,
Texas,TX,,,,,,,,,,,,,,,,,,
Texas,TX,,,,,,,,,,,,,,,,,,
Texas,TX,,,,,,,,,,,,,,,,,,
Texas,TX,,,,,,,,,,,,,,,,,,
Texas,TX,,,,,,,,,,,,,,,,,,
Texas,TX,,,,,,,,,,,,,,,,,,
Texas,TX,,,,,,,,,,,,,,,,,,
Texas,TX,,,,,,,,,,,,,,,,,,
Texas,TX,,,,,,,,,,,,,,,,,,
Texas,TX,,,,,,,,,,,,,,,,,,
Texas,TX,,,,,,,,,,,,,,,,,,
Texas,TX,,,,,,,,,,,,,,,,,,
Texas,TX,,,,,,,,,,,,,,,,,,
Texas,TX,,,,,,,,,,,,,,,,,,
Texas,TX,,,,,,,,,,,,,,,,,,
Texas,TX,,,,,,,,,,,,,,,,,,
Texas,TX,,,,,,,,,,,,,,,,,,
Texas,TX,,,,,,,,,,,,,,,,,,
Texas,TX,,,,,,,,,,,,,,,,,,
Texas,TX,,,,,,,,,,,,,,,,,,
Texas,TX,,,,,,,,,,,,,,,,,,
Texas,TX,,,,,,,,,,,,,,,,,,
Texas,TX,,,,,,,,,,,,,,,,,,
Texas,TX,,,,,,,,,,,,,,,,,,
Texas,TX,,,,,,,,,,,,,,,,,,
Texas,TX,,,,,,,,,,,,,,,,,,
Texas,TX,,,,,,,,,,,,,,,,,,
Texas,TX,,,,,,,,,,,,,,,,,,
Texas,TX,,,,,,,,,,,,,,,,,,
Texas,TX,,,,,,,,,,,,,,,,,,
Texas,TX,,,,,,,,,,,,,,,,,,
Texas,TX,,,,,,,,,,,,,,,,,,
Texas,TX,,,,,,,,,,,,,,,,,,
Texas,TX,,,,,,,,,,,,,,,,,,
Texas,TX,,,,,,,,,,,,,,,,,,
Texas,TX,,,,,,,,,,,,,,,,,,
Texas,TX,,,,,,,,,,,,,,,,,,
Texas,TX,,,,,,,,,,,,,,,,,,
Texas,TX,,,,,,,,,,,,,,,,,,
Texas,TX,,,,,,,,,,,,,,,,,,
Texas,TX,,,,,,,,,,,,,,,,,,
Texas,TX,,,,,,,,,,,,,,,,,,
Texas,TX,,,,,,,,,,,,,,,,,,
Texas,TX,,,,,,,,,,,,,,,,,,
Texas,TX,,,,,,,,,,,,,,,,,,
Texas,TX,,,,,,,,,,,,,,,,,,
Texas,TX,,,,,,,,,,,,,,,,,,
Texas,TX,,,,,,,,,,,,,,,,,,
Texas,TX,,,,,,,,,,,,,,,,,,
Texas,TX,,,,,,,,,,,,,,,,,,
Texas,TX,,,,,,,,,,,,,,,,,,
Texas,TX,,,,,,,,,,,,,,,,,,
Texas,TX,,,,,,,,,,,,,,,,,,
Texas,TX,,,,,,,,,,,,,,,,,,
Texas,TX,,,,,,,,,,,,,,,,,,
Texas,TX,,,,,,,,,,,,,,,,,,
Texas,TX,,,,,,,,,,,,,,,,,,
Texas,TX,,,,,,,,,,,,,,,,,,
Texas,TX,,,,,,,,,,,,,,,,,,
Texas,TX,,,,,,,,,,,,,,,,,,
Texas,TX,,,,,,,,,,,,,,,,,,
Texas,TX,,,,,,,,,,,,,,,,,,
Utah,UT,,,,,,,,,,,,,,,,,,
Utah,UT,,,,,,,,,,,,,,,,,,
Utah,UT,,,,,,,,,,,,,,,,,,
Utah,UT,,,,,,,,,,,,,,,,,,
Utah,UT,,,,,,,,,,,,,,,,,,
Utah,UT,,,,,,,,,,,,,,,,,,
Utah,UT,,,,,,,,,,,,,,,,,,
Utah,UT,,,,,,,,,,,,,,,,,,
Utah,UT,,,,,,,,,,,,,,,,,,
Utah,UT,,,,,,,,,,,,,,,,,,
Utah,UT,,,,,,,,,,,,,,,,,,
Utah,UT,,,,,,,,,,,,,,,,,,
Utah,UT,,,,,,,,,,,,,,,,,,
Utah,UT,,,,,,,,,,,,,,,,,,
Utah,UT,,,,,,,,,,,,,,,,,,
Utah,UT,,,,,,,,,,,,,,,,,,
Utah,UT,,,,,,,,,,,,,,,,,,
Utah,UT,,,,,,,,,,,,,,,,,,
Utah,UT,,,,,,,,,,,,,,,,,,
Utah,UT,,,,,,,,,,,,,,,,,,
Utah,UT,,,,,,,,,,,,,,,,,,
Utah,UT,,,,,,,,,,,,,,,,,,
Utah,UT,,,,,,,,,,,,,,,,,,
Utah,UT,,,,,,,,,,,,,,,,,,
Utah,UT,,,,,,,,,,,,,,,,,,
Utah,UT,,,,,,,,,,,,,,,,,,
Utah,UT,,,,,,,,,,,,,,,,,,
Utah,UT,,,,,,,,,,,,,,,,,,
Utah,UT,,,,,,,,,,,,,,,,,,
Vermont,VT,,,,,,,,,,,,,,,,,,
Vermont,VT,,,,,,,,,,,,,,,,,,
Vermont,VT,,,,,,,,,,,,,,,,,,
Vermont,VT,,,,,,,,,,,,,,,,,,
Vermont,VT,,,,,,,,,,,,,,,,,,
Vermont,VT,,,,,,,,,,,,,,,,,,
Vermont,VT,,,,,,,,,,,,,,,,,,
Vermont,VT,,,,,,,,,,,,,,,,,,
Vermont,VT,,,,,,,,,,,,,,,,,,
Vermont,VT,,,,,,,,,,,,,,,,,,
Vermont,VT,,,,,,,,,,,,,,,,,,
Vermont,VT,,,,,,,,,,,,,,,,,,
Vermont,VT,,,,,,,,,,,,,,,,,,
Vermont,VT,,,,,,,,,,,,,,,,,,
Virginia,VA,,,,,,,,,,,,,,,,,,
Virginia,VA,,,,,,,,,,,,,,,,,,
Virginia,VA,,,,,,,,,,,,,,,,,,
Virginia,VA,,,,,,,,,,,,,,,,,,
Virginia,VA,,,,,,,,,,,,,,,,,,
Virginia,VA,,,,,,,,,,,,,,,,,,
Virginia,VA,,,,,,,,,,,,,,,,,,
Virginia,VA,,,,,,,,,,,,,,,,,,
Virginia,VA,,,,,,,,,,,,,,,,,,
Virginia,VA,,,,,,,,,,,,,,,,,,
Virginia,VA,,,,,,,,,,,,,,,,,,
Virginia,VA,,,,,,,,,,,,,,,,,,
Virginia,VA,,,,,,,,,,,,,,,,,,
Virginia,VA,,,,,,,,,,,,,,,,,,
Virginia,VA,,,,,,,,,,,,,,,,,,
Virginia,VA,,,,,,,,,,,,,,,,,,
Virginia,VA,,,,,,,,,,,,,,,,,,
Virginia,VA,,,,,,,,,,,,,,,,,,
Virginia,VA,,,,,,,,,,,,,,,,,,
Virginia,VA,,,,,,,,,,,,,,,,,,
Virginia,VA,,,,,,,,,,,,,,,,,,
Virginia,VA,,,,,,,,,,,,,,,,,,
Virginia,VA,,,,,,,,,,,,,,,,,,
Virginia,VA,,,,,,,,,,,,,,,,,,
Virginia,VA,,,,,,,,,,,,,,,,,,
Virginia,VA,,,,,,,,,,,,,,,,,,
Virginia,VA,,,,,,,,,,,,,,,,,,
Virginia,VA,,,,,,,,,,,,,,,,,,
Virginia,VA,,,,,,,,,,,,,,,,,,
Virginia,VA,,,,,,,,,,,,,,,,,,
Virginia,VA,,,,,,,,,,,,,,,,,,
Virginia,VA,,,,,,,,,,,,,,,,,,
Virginia,VA,,,,,,,,,,,,,,,,,,
Virginia,VA,,,,,,,,,,,,,,,,,,
Virginia,VA,,,,,,,,,,,,,,,,,,
Virginia,VA,,,,,,,,,,,,,,,,,,
Virginia,VA,,,,,,,,,,,,,,,,,,
Virginia,VA,,,,,,,,,,,,,,,,,,
Virginia,VA,,,,,,,,,,,,,,,,,,
Virginia,VA,,,,,,,,,,,,,,,,,,
Virginia,VA,,,,,,,,,,,,,,,,,,
Virginia,VA,,,,,,,,,,,,,,,,,,
Virginia,VA,,,,,,,,,,,,,,,,,,
Virginia,VA,,,,,,,,,,,,,,,,,,
Virginia,VA,,,,,,,,,,,,,,,,,,
Virginia,VA,,,,,,,,,,,,,,,,,,
Virginia,VA,,,,,,,,,,,,,,,,,,
Virginia,VA,,,,,,,,,,,,,,,,,,
Virginia,VA,,,,,,,,,,,,,,,,,,
Virginia,VA,,,,,,,,,,,,,,,,,,
Virginia,VA,,,,,,,,,,,,,,,,,,
Virginia,VA,,,,,,,,,,,,,,,,,,
Virginia,VA,,,,,,,,,,,,,,,,,,
Virginia,VA,,,,,,,,,,,,,,,,,,
Virginia,VA,,,,,,,,,,,,,,,,,,
Virginia,VA,,,,,,,,,,,,,,,,,,
Virginia,VA,,,,,,,,,,,,,,,,,,
Virginia,VA,,,,,,,,,,,,,,,,,,
Virginia,VA,,,,,,,,,,,,,,,,,,
Virginia,VA,,,,,,,,,,,,,,,,,,
Virginia,VA,,,,,,,,,,,,,,,,,,
Virginia,VA,,,,,,,,,,,,,,,,,,
Virginia,VA,,,,,,,,,,,,,,,,,,
Virginia,VA,,,,,,,,,,,,,,,,,,
Virginia,VA,,,,,,,,,,,,,,,,,,
Virginia,VA,,,,,,,,,,,,,,,,,,
Virginia,VA,,,,,,,,,,,,,,,,,,
Virginia,VA,,,,,,,,,,,,,,,,,,
Virginia,VA,,,,,,,,,,,,,,,,,,
Virginia,VA,,,,,,,,,,,,,,,,,,
Virginia,VA,,,,,,,,,,,,,,,,,,
Virginia,VA,,,,,,,,,,,,,,,,,,
Virginia,VA,,,,,,,,,,,,,,,,,,
Virginia,VA,,,,,,,,,,,,,,,,,,
Virginia,VA,,,,,,,,,,,,,,,,,,
Virginia,VA,,,,,,,,,,,,,,,,,,
Virginia,VA,,,,,,,,,,,,,,,,,,
Virginia,VA,,,,,,,,,,,,,,,,,,
Virginia,VA,,,,,,,,,,,,,,,,,,
Virginia,VA,,,,,,,,,,,,,,,,,,
Virginia,VA,,,,,,,,,,,,,,,,,,
Virginia,VA,,,,,,,,,,,,,,,,,,
Virginia,VA,,,,,,,,,,,,,,,,,,
Virginia,VA,,,,,,,,,,,,,,,,,,
Virginia,VA,,,,,,,,,,,,,,,,,,
Virginia,VA,,,,,,,,,,,,,,,,,,
Virginia,VA,,,,,,,,,,,,,,,,,,
Virginia,VA,,,,,,,,,,,,,,,,,,
Virginia,VA,,,,,,,,,,,,,,,,,,
Virginia,VA,,,,,,,,,,,,,,,,,,
Virginia,VA,,,,,,,,,,,,,,,,,,
Virginia,VA,,,,,,,,,,,,,,,,,,
Virginia,VA,,,,,,,,,,,,,,,,,,
Virginia,VA,,,,,,,,,,,,,,,,,,
Virginia,VA,,,,,,,,,,,,,,,,,,
Virginia,VA,,,,,,,,,,,,,,,,,,
Virginia,VA,,,,,,,,,,,,,,,,,,
Virginia,VA,,,,,,,,,,,,,,,,,,
Virginia,VA,,,,,,,,,,,,,,,,,,
Virginia,VA,,,,,,,,,,,,,,,,,,
Virginia,VA,,,,,,,,,,,,,,,,,,
Virginia,VA,,,,,,,,,,,,,,,,,,
Virginia,VA,,,,,,,,,,,,,,,,,,
Virginia,VA,,,,,,,,,,,,,,,,,,
Virginia,VA,,,,,,,,,,,,,,,,,,
Virginia,VA,,,,,,,,,,,,,,,,,,
Virginia,VA,,,,,,,,,,,,,,,,,,
Virginia,VA,,,,,,,,,,,,,,,,,,
Virginia,VA,,,,,,,,,,,,,,,,,,
Virginia,VA,,,,,,,,,,,,,,,,,,
Virginia,VA,,,,,,,,,,,,,,,,,,
Virginia,VA,,,,,,,,,,,,,,,,,,
Virginia,VA,,,,,,,,,,,,,,,,,,
Virginia,VA,,,,,,,,,,,,,,,,,,
Virginia,VA,,,,,,,,,,,,,,,,,,
Virginia,VA,,,,,,,,,,,,,,,,,,
Virginia,VA,,,,,,,,,,,,,,,,,,
Virginia,VA,,,,,,,,,,,,,,,,,,
Virginia,VA,,,,,,,,,,,,,,,,,,
Virginia,VA,,,,,,,,,,,,,,,,,,
Virginia,VA,,,,,,,,,,,,,,,,,,
Virginia,VA,,,,,,,,,,,,,,,,,,
Virginia,VA,,,,,,,,,,,,,,,,,,
Virginia,VA,,,,,,,,,,,,,,,,,,
Virginia,VA,,,,,,,,,,,,,,,,,,
Virginia,VA,,,,,,,,,,,,,,,,,,
Virginia,VA,,,,,,,,,,,,,,,,,,
Virginia,VA,,,,,,,,,,,,,,,,,,
Virginia,VA,,,,,,,,,,,,,,,,,,
Virginia,VA,,,,,,,,,,,,,,,,,,
Virginia,VA,,,,,,,,,,,,,,,,,,
Virginia,VA,,,,,,,,,,,,,,,,,,
Virginia,VA,,,,,,,,,,,,,,,,,,
Washington,WA,,,,,,,,,,,,,,,,,,
Washington,WA,,,,,,,,,,,,,,,,,,
Washington,WA,,,,,,,,,,,,,,,,,,
Washington,WA,,,,,,,,,,,,,,,,,,
Washington,WA,,,,,,,,,,,,,,,,,,
Washington,WA,,,,,,,,,,,,,,,,,,
Washington,WA,,,,,,,,,,,,,,,,,,
Washington,WA,,,,,,,,,,,,,,,,,,
Washington,WA,,,,,,,,,,,,,,,,,,
Washington,WA,,,,,,,,,,,,,,,,,,
Washington,WA,,,,,,,,,,,,,,,,,,
Washington,WA,,,,,,,,,,,,,,,,,,
Washington,WA,,,,,,,,,,,,,,,,,,
Washington,WA,,,,,,,,,,,,,,,,,,
Washington,WA,,,,,,,,,,,,,,,,,,
Washington,WA,,,,,,,,,,,,,,,,,,
Washington,WA,,,,,,,,,,,,,,,,,,
Washington,WA,,,,,,,,,,,,,,,,,,
Washington,WA,,,,,,,,,,,,,,,,,,
Washington,WA,,,,,,,,,,,,,,,,,,
Washington,WA,,,,,,,,,,,,,,,,,,
Washington,WA,,,,,,,,,,,,,,,,,,
Washington,WA,,,,,,,,,,,,,,,,,,
Washington,WA,,,,,,,,,,,,,,,,,,
Washington,WA,,,,,,,,,,,,,,,,,,
Washington,WA,,,,,,,,,,,,,,,,,,
Washington,WA,,,,,,,,,,,,,,,,,,
Washington,WA,,,,,,,,,,,,,,,,,,
Washington,WA,,,,,,,,,,,,,,,,,,
Washington,WA,,,,,,,,,,,,,,,,,,
Washington,WA,,,,,,,,,,,,,,,,,,
Washington,WA,,,,,,,,,,,,,,,,,,
Washington,WA,,,,,,,,,,,,,,,,,,
Washington,WA,,,,,,,,,,,,,,,,,,
Washington,WA,,,,,,,,,,,,,,,,,,
Washington,WA,,,,,,,,,,,,,,,,,,
Washington,WA,,,,,,,,,,,,,,,,,,
Washington,WA,,,,,,,,,,,,,,,,,,
Washington,WA,,,,,,,,,,,,,,,,,,
West Virginia,WV,,,,,,,,,,,,,,,,,,
West Virginia,WV,,,,,,,,,,,,,,,,,,
West Virginia,WV,,,,,,,,,,,,,,,,,,
West Virginia,WV,,,,,,,,,,,,,,,,,,
West Virginia,WV,,,,,,,,,,,,,,,,,,
West Virginia,WV,,,,,,,,,,,,,,,,,,
West Virginia,WV,,,,,,,,,,,,,,,,,,
West Virginia,WV,,,,,,,,,,,,,,,,,,
West Virginia,WV,,,,,,,,,,,,,,,,,,
West Virginia,WV,,,,,,,,,,,,,,,,,,
West Virginia,WV,,,,,,,,,,,,,,,,,,
West Virginia,WV,,,,,,,,,,,,,,,,,,
West Virginia,WV,,,,,,,,,,,,,,,,,,
West Virginia,WV,,,,,,,,,,,,,,,,,,
West Virginia,WV,,,,,,,,,,,,,,,,,,
West Virginia,WV,,,,,,,,,,,,,,,,,,
West Virginia,WV,,,,,,,,,,,,,,,,,,
West Virginia,WV,,,,,,,,,,,,,,,,,,
West Virginia,WV,,,,,,,,,,,,,,,,,,
West Virginia,WV,,,,,,,,,,,,,,,,,,
West Virginia,WV,,,,,,,,,,,,,,,,,,
West Virginia,WV,,,,,,,,,,,,,,,,,,
West Virginia,WV,,,,,,,,,,,,,,,,,,
West Virginia,WV,,,,,,,,,,,,,,,,,,
West Virginia,WV,,,,,,,,,,,,,,,,,,
West Virginia,WV,,,,,,,,,,,,,,,,,,
West Virginia,WV,,,,,,,,,,,,,,,,,,
West Virginia,WV,,,,,,,,,,,,,,,,,,
West Virginia,WV,,,,,,,,,,,,,,,,,,
West Virginia,WV,,,,,,,,,,,,,,,,,,
West Virginia,WV,,,,,,,,,,,,,,,,,,
West Virginia,WV,,,,,,,,,,,,,,,,,,
West Virginia,WV,,,,,,,,,,,,,,,,,,
West Virginia,WV,,,,,,,,,,,,,,,,,,
West Virginia,WV,,,,,,,,,,,,,,,,,,
West Virginia,WV,,,,,,,,,,,,,,,,,,
West Virginia,WV,,,,,,,,,,,,,,,,,,
West Virginia,WV,,,,,,,,,,,,,,,,,,
West Virginia,WV,,,,,,,,,,,,,,,,,,
West Virginia,WV,,,,,,,,,,,,,,,,,,
West Virginia,WV,,,,,,,,,,,,,,,,,,
West Virginia,WV,,,,,,,,,,,,,,,,,,
West Virginia,WV,,,,,,,,,,,,,,,,,,
West Virginia,WV,,,,,,,,,,,,,,,,,,
West Virginia,WV,,,,,,,,,,,,,,,,,,
West Virginia,WV,,,,,,,,,,,,,,,,,,
West Virginia,WV,,,,,,,,,,,,,,,,,,
West Virginia,WV,,,,,,,,,,,,,,,,,,
West Virginia,WV,,,,,,,,,,,,,,,,,,
West Virginia,WV,,,,,,,,,,,,,,,,,,
West Virginia,WV,,,,,,,,,,,,,,,,,,
West Virginia,WV,,,,,,,,,,,,,,,,,,
West Virginia,WV,,,,,,,,,,,,,,,,,,
West Virginia,WV,,,,,,,,,,,,,,,,,,
West Virginia,WV,,,,,,,,,,,,,,,,,,
Wisconsin,WI,,,,,,,,,,,,,,,,,,
Wisconsin,WI,,,,,,,,,,,,,,,,,,
Wisconsin,WI,,,,,,,,,,,,,,,,,,
Wisconsin,WI,,,,,,,,,,,,,,,,,,
Wisconsin,WI,,,,,,,,,,,,,,,,,,
Wisconsin,WI,,,,,,,,,,,,,,,,,,
Wisconsin,WI,,,,,,,,,,,,,,,,,,
Wisconsin,WI,,,,,,,,,,,,,,,,,,
Wisconsin,WI,,,,,,,,,,,,,,,,,,
Wisconsin,WI,,,,,,,,,,,,,,,,,,
Wisconsin,WI,,,,,,,,,,,,,,,,,,
Wisconsin,WI,,,,,,,,,,,,,,,,,,
Wisconsin,WI,,,,,,,,,,,,,,,,,,
Wisconsin,WI,,,,,,,,,,,,,,,,,,
Wisconsin,WI,,,,,,,,,,,,,,,,,,
Wisconsin,WI,,,,,,,,,,,,,,,,,,
Wisconsin,WI,,,,,,,,,,,,,,,,,,
Wisconsin,WI,,,,,,,,,,,,,,,,,,
Wisconsin,WI,,,,,,,,,,,,,,,,,,
Wisconsin,WI,,,,,,,,,,,,,,,,,,
Wisconsin,WI,,,,,,,,,,,,,,,,,,
Wisconsin,WI,,,,,,,,,,,,,,,,,,
Wisconsin,WI,,,,,,,,,,,,,,,,,,
Wisconsin,WI,,,,,,,,,,,,,,,,,,
Wisconsin,WI,,,,,,,,,,,,,,,,,,
Wisconsin,WI,,,,,,,,,,,,,,,,,,
Wisconsin,WI,,,,,,,,,,,,,,,,,,
Wisconsin,WI,,,,,,,,,,,,,,,,,,
Wisconsin,WI,,,,,,,,,,,,,,,,,,
Wisconsin,WI,,,,,,,,,,,,,,,,,,
Wisconsin,WI,,,,,,,,,,,,,,,,,,
Wisconsin,WI,,,,,,,,,,,,,,,,,,
Wisconsin,WI,,,,,,,,,,,,,,,,,,
Wisconsin,WI,,,,,,,,,,,,,,,,,,
Wisconsin,WI,,,,,,,,,,,,,,,,,,
Wisconsin,WI,,,,,,,,,,,,,,,,,,
Wisconsin,WI,,,,,,,,,,,,,,,,,,
Wisconsin,WI,,,,,,,,,,,,,,,,,,
Wisconsin,WI,,,,,,,,,,,,,,,,,,
Wisconsin,WI,,,,,,,,,,,,,,,,,,
Wisconsin,WI,,,,,,,,,,,,,,,,,,
Wisconsin,WI,,,,,,,,,,,,,,,,,,
Wisconsin,WI,,,,,,,,,,,,,,,,,,
Wisconsin,WI,,,,,,,,,,,,,,,,,,
Wisconsin,WI,,,,,,,,,,,,,,,,,,
Wisconsin,WI,,,,,,,,,,,,,,,,,,
Wisconsin,WI,,,,,,,,,,,,,,,,,,
Wisconsin,WI,,,,,,,,,,,,,,,,,,
Wisconsin,WI,,,,,,,,,,,,,,,,,,
Wisconsin,WI,,,,,,,,,,,,,,,,,,
Wisconsin,WI,,,,,,,,,,,,,,,,,,
Wisconsin,WI,,,,,,,,,,,,,,,,,,
Wisconsin,WI,,,,,,,,,,,,,,,,,,
Wisconsin,WI,,,,,,,,,,,,,,,,,,
Wisconsin,WI,,,,,,,,,,,,,,,,,,
Wisconsin,WI,,,,,,,,,,,,,,,,,,
Wisconsin,WI,,,,,,,,,,,,,,,,,,
Wisconsin,WI,,,,,,,,,,,,,,,,,,
Wisconsin,WI,,,,,,,,,,,,,,,,,,
Wisconsin,WI,,,,,,,,,,,,,,,,,,
Wisconsin,WI,,,,,,,,,,,,,,,,,,
Wisconsin,WI,,,,,,,,,,,,,,,,,,
Wisconsin,WI,,,,,,,,,,,,,,,,,,
Wisconsin,WI,,,,,,,,,,,,,,,,,,
Wisconsin,WI,,,,,,,,,,,,,,,,,,
Wisconsin,WI,,,,,,,,,,,,,,,,,,
Wisconsin,WI,,,,,,,,,,,,,,,,,,
Wisconsin,WI,,,,,,,,,,,,,,,,,,
Wisconsin,WI,,,,,,,,,,,,,,,,,,
Wisconsin,WI,,,,,,,,,,,,,,,,,,
Wisconsin,WI,,,,,,,,,,,,,,,,,,
Wisconsin,WI,,,,,,,,,,,,,,,,,,
Wyoming,WY,,,,,,,,,,,,,,,,,,
Wyoming,WY,,,,,,,,,,,,,,,,,,
Wyoming,WY,,,,,,,,,,,,,,,,,,
Wyoming,WY,,,,,,,,,,,,,,,,,,
Wyoming,WY,,,,,,,,,,,,,,,,,,
Wyoming,WY,,,,,,,,,,,,,,,,,,
Wyoming,WY,,,,,,,,,,,,,,,,,,
Wyoming,WY,,,,,,,,,,,,,,,,,,
Wyoming,WY,,,,,,,,,,,,,,,,,,
Wyoming,WY,,,,,,,,,,,,,,,,,,
Wyoming,WY,,,,,,,,,,,,,,,,,,
Wyoming,WY,,,,,,,,,,,,,,,,,,
Wyoming,WY,,,,,,,,,,,,,,,,,,
Wyoming,WY,,,,,,,,,,,,,,,,,,
Wyoming,WY,,,,,,,,,,,,,,,,,,
Wyoming,WY,,,,,,,,,,,,,,,,,,
Wyoming,WY,,,,,,,,,,,,,,,,,,
Wyoming,WY,,,,,,,,,,,,,,,,,,
Wyoming,WY,,,,,,,,,,,,,,,,,,
Wyoming,WY,,,,,,,,,,,,,,,,,,
Wyoming,WY,,,,,,,,,,,,,,,,,,
Wyoming,WY,,,,,,,,,,,,,,,,,,
Wyoming,WY,,,,,,,,,,,,,,,,,,
Puerto Rico,PR,,,,,,,,,,,,,,,,,,
Puerto Rico,PR,,,,,,,,,,,,,,,,,,
Puerto Rico,PR,,,,,,,,,,,,,,,,,,
Puerto Rico,PR,,,,,,,,,,,,,,,,,,
Puerto Rico,PR,,,,,,,,,,,,,,,,,,
Puerto Rico,PR,,,,,,,,,,,,,,,,,,
Puerto Rico,PR,,,,,,,,,,,,,,,,,,
Puerto Rico,PR,,,,,,,,,,,,,,,,,,
Puerto Rico,PR,,,,,,,,,,,,,,,,,,
Puerto Rico,PR,,,,,,,,,,,,,,,,,,
Puerto Rico,PR,,,,,,,,,,,,,,,,,,
Puerto Rico,PR,,,,,,,,,,,,,,,,,,
Puerto Rico,PR,,,,,,,,,,,,,,,,,,
Puerto Rico,PR,,,,,,,,,,,,,,,,,,
Puerto Rico,PR,,,,,,,,,,,,,,,,,,
Puerto Rico,PR,,,,,,,,,,,,,,,,,,
Puerto Rico,PR,,,,,,,,,,,,,,,,,,
Puerto Rico,PR,,,,,,,,,,,,,,,,,,
Puerto Rico,PR,,,,,,,,,,,,,,,,,,
Puerto Rico,PR,,,,,,,,,,,,,,,,,,
Puerto Rico,PR,,,,,,,,,,,,,,,,,,
Puerto Rico,PR,,,,,,,,,,,,,,,,,,
Puerto Rico,PR,,,,,,,,,,,,,,,,,,
Puerto Rico,PR,,,,,,,,,,,,,,,,,,
Puerto Rico,PR,,,,,,,,,,,,,,,,,,
Puerto Rico,PR,,,,,,,,,,,,,,,,,,
Puerto Rico,PR,,,,,,,,,,,,,,,,,,
Puerto Rico,PR,,,,,,,,,,,,,,,,,,
Puerto Rico,PR,,,,,,,,,,,,,,,,,,
Puerto Rico,PR,,,,,,,,,,,,,,,,,,
Puerto Rico,PR,,,,,,,,,,,,,,,,,,
Puerto Rico,PR,,,,,,,,,,,,,,,,,,
Puerto Rico,PR,,,,,,,,,,,,,,,,,,
Puerto Rico,PR,,,,,,,,,,,,,,,,,,
Puerto Rico,PR,,,,,,,,,,,,,,,,,,
Puerto Rico,PR,,,,,,,,,,,,,,,,,,
Puerto Rico,PR,,,,,,,,,,,,,,,,,,
Puerto Rico,PR,,,,,,,,,,,,,,,,,,
Puerto Rico,PR,,,,,,,,,,,,,,,,,,
Puerto Rico,PR,,,,,,,,,,,,,,,,,,
Puerto Rico,PR,,,,,,,,,,,,,,,,,,
